"x","y","rx","ry","type"
"-0.32653163373470306","-0.8105249181389809","0.1958991289138794","0.012535303831100464","1"
"-0.04126803328593572","-0.4881462901830673","0.25087103247642517","1","1"
"-0.13326201189395992","0.5141527403232663","-1","-0.15687303626260093","1"
"-0.06806526354381016","0.5100772755486624","-1","0.12369355644498553","1"
"-0.4571643590927124","0.004464791218439738","0.022537589073181152","-0.026047170162200928","0"
"0.008584729830423991","-0.5725805560747782","-1","-0.37287047306696575","1"
"0.026189565658569336","-0.5109931071599324","-0.9916278839111328","-0.4122957150141398","1"
"0.1455549325261797","0.19578937121800014","0.0034637451171875","-0.0035248398780822754","0"
"-0.001887035369873047","-0.6521207571029664","-0.5864804983139038","-0.8755311528841655","1"
"0.01753075306232159","0.3732584384771494","-0.712550545655764","-0.550401599590595","0"
"0.15740475119376668","0.029383426418109815","-0.27683524513731195","0.2294984788310771","1"
"-0.22699321061372757","0.5249427929520607","-1","0.2527981176972389","1"
"-0.12368048429489135","0.23222399950027467","-0.955748850107193","0.0021057426929473877","1"
"-0.0523861599346948","0.4182384033051748","-0.48328640820488095","-0.35367433892356026","1"
"0.008533451557159424","0.220719313621521","-0.24464301347732545","-0.4463428735733032","0"
"-0.005486320365558971","0.5608481168746948","-0.9994534470818259","0.2502992803400213","1"
"-0.01790646556764841","-0.38433136232197285","-0.6301356106996536","0.5371738392859697","1"
"0.026572495698928833","0.8121701649257115","-0.30453738995960783","-1","1"
"0.19205439942223684","-0.4671832876546042","-0.9667636709553855","0.2304308499608721","1"
"-0.04840161544936044","-0.6914713042122977","-0.19087510449545725","1","1"
"-0.11275872162410192","0.21282303759029933","0.029770374298095703","-0.011001765727996826","0"
"-0.03835245966911316","-0.684031435421535","-0.8424789394651141","-0.6952119384493146","1"
"-0.32289776676579524","-0.8503507501200626","0.03599602925150018","0.3743608280232078","1"
"0.16110037905829294","0.18068643978663854","-0.7321365986551557","0.2833905645779201","1"
"0.5722547428948539","0.3457236573809669","-0.13169771149044945","-0.544449888524555","1"
"0.3305500984191895","-0.4251651853322983","-0.7439398825168609","0.4819104254245758","1"
"-0.21130255515548005","-0.4982840631199979","-0.9429081020684078","0.5209695182997605","1"
"0.06486731118494922","0.21090128457192148","-0.2948325547841516","0.041242414181775384","0"
"0.06619060635566712","0.5464210033416748","-0.9771557182073594","0.49969329833984377","1"
"-0.06461222656071186","-0.4987386498600245","-0.6004238162189722","0.5370569176971912","1"
"-0.016803234815597534","-0.6638376414775848","-0.7081620633602143","0.8399908423423768","1"
"-0.19798741215153745","0.1694048705853914","-0.054337382316589355","0.0010833740234375","1"
"0.01028864634664435","0.6254536603626452","-0.8262591707079034","-0.7225363787851835","1"
"0.11068133115768433","0.3547188460826874","-0.9663996368646621","-0.347011524438858","1"
"0.06954681873321533","-0.5260872095823288","-0.8372529968619347","-0.6843652166426182","1"
"-0.050650803248087566","-0.7251036365826925","-1","0.38345210552215575","1"
"0.16934877092188055","-0.8578275333751332","-0.9151972965760664","0.4184204096143896","1"
"-0.05924497048060099","-0.39626881054469515","-0.9335375144368127","0.5773745150793166","1"
"0.016872651875019073","0.5013790354132652","-0.7125371731817722","-0.5027142018079758","1"
"-0.3933370072733272","-0.2055522013794292","-0.6614983664317564","0.4817110245878046","1"
"-0.006973368280074175","0.7465566256467033","-0.8856183746281792","0.4632719825295841","1"
"-0.20812812585097093","0.271872812968034","-0.71552159511126","-0.6937838297623854","1"
"0.007757309824228287","-0.5671435110270977","0.27610819041728973","-0.9117322824895382","1"
"0.07518120453907894","-0.7631823260050553","-0.7518753959582403","-0.18079006901154152","1"
"-0.019552914301554362","-0.8360306183497112","-0.10660460789998373","1","1"
"-0.05072930997068232","0.48498165065591986","-0.9980232607234608","-0.14949680187485434","1"
"0.05780469454251803","-0.5770058402648339","-1","-0.3319600224494934","1"
"-0.08541614991245848","0.38894738031156134","-0.6380603168949937","-0.3334792951742808","1"
"-0.10165217146277428","-0.03448309600353241","-0.005823983997106552","-0.2162027932703495","0"
"0.048962946449007304","-0.580625404204641","-0.7850821294954845","0.5692487018448966","1"
"-0.11269108872664602","-0.2086639121959084","-1","0.2605076589082417","1"
"0.34014800786972044","-0.09133439064025879","0.10341036319732666","0.17949187755584717","1"
"0.33281452839191145","-0.3091278259570782","0.1945677903982309","0.15076971054077148","1"
"0.04099488854408264","0.8661722779273987","-0.3107850760221481","0.9771358788013458","1"
"0.00971996784210205","-0.10156404972076416","-0.5374379754066467","-0.8388799726963043","1"
"0.1374465860426426","0.7987182475626469","-0.147206649184227","0.26011576503515244","1"
"0.0048421720663706464","0.48645759622255963","-0.9750794619321823","-0.47698430220286053","1"
"0.005264359361985151","0.7049246255089255","-0.9848558692371144","0.35088299302493825","1"
"-0.01196520841574367","-0.3979280553286589","-0.11516254536713226","0.42532013790516915","1"
"-0.06415511627455016","-0.45377733256365804","-1","0.2284098444758235","1"
"-0.006547931362600888","-0.6380380462197697","-0.8297200834049898","0.7043214335161097","1"
"-0.09014063676198324","-0.43367360631624857","-0.45303425391515095","0.6851957013209661","1"
"0.009370717737409804","0.5666861600346036","0.6245653298166063","-0.8621160851584541","1"
"-0.009527918170480168","0.6651990904527552","-0.19689075035207412","0.06774197606479421","1"
"-0.17904968845083358","0.2633262428831547","0.02383816622673197","-0.5560170044290259","1"
"0.05444834449074485","0.5807722373442217","-0.5823272818868811","-0.9119207696481184","1"
"0.12946322075156277","-0.3496679386427236","-0.9992193059865818","0.15085601182871086","1"
"0.039904317548198086","-0.7165385638513873","-0.6679764678401332","0.8472719538596368","1"
"0.003072608600963246","0.5938187187368219","0.8189419833096591","-0.7138766971501437","1"
"-0.15985656082630156","0.2694041311740875","-0.12423590719699859","0.03354392051696777","0"
"-0.2549977261444618","0.12609757774177638","0.08465583571072283","-0.22884833470158195","1"
"0.11442901037241283","-0.29291941382383047","-0.004230769057022898","-0.02773006652530871","0"
"-0.06436046198302624","-0.43017785923153745","-0.596250477959128","0.7223857313978905","1"
"0.07968480246407646","-0.5554414646966117","-0.8852303496428898","0.6319109882627215","1"
"-0.09644449341530893","0.35337650074678306","-0.6004128906072355","-0.46601232827878464","0"
"-0.14155285699026926","-0.3697609787895566","-0.7584228118260702","0.7924714996701195","1"
"0.0063646059287221805","-0.8055599080888849","-0.5550180140294527","0.9082306435233668","1"
"-0.12064964636679619","-0.2478975720943943","-0.019943535327911377","-0.06312509121433381","1"
"-0.10549705848097801","0.5292973220348358","-0.7342545948922634","0.5871118530631065","1"
"0.2670324209964637","0.23142526005253647","0.02429003787763191","0.043962167971061936","1"
"-0.0007875928511986366","0.4961189123300406","-0.98741248020759","-0.19087745134647077","1"
"0.11758030205965042","-0.339332040399313","-1","0.10801289230585098","1"
"0.0008580272014324481","-0.5414327459457593","-0.7570497638139969","0.6930236908105704","1"
"-0.021373945397216005","-0.40617514662928395","-0.826855281730751","0.7545152376224469","1"
"-0.03998881081740061","0.4803845187028249","-0.6317921678225199","0.6348388890425364","1"
"0.2144146958986918","-0.5519340833028158","-1","-0.33945220708847046","1"
"-0.051449899490063004","0.7817349433898926","-0.44823142656913173","0.645615082520705","1"
"0.026119095938546315","0.32005362851279123","0.0012011229991912842","0.05095205136707851","0"
"0.30980874990162094","0.06998992593664873","0.026718497276306152","-0.09864956140518188","0"
"0.12856197924841017","0.1776597045716785","0.020279288291931152","0.04921684946332659","0"
"0.09599103439937938","0.4994680177081715","-0.951497810808095","0.045419168743220245","1"
"-0.13268758388275795","-0.25987769695038493","-0.04638840923918054","0.07786549405848726","0"
"0.030896133846706815","0.6966336833106147","-0.5028746392991807","0.7299763494067721","1"
"-0.004790315363142225","0.20997805330488417","-0.9062153458595276","-0.5444442762268914","1"
"-0.07984741926193237","0.18283056020736693","0.0034637451171875","-0.0035248398780822754","1"
"0.24468027600427952","-0.23297958693853238","-0.6490704068323461","0.5140355120344859","1"
"-0.06029712302344186","-0.28311807342938017","-0.11598384380340576","0.01978001424244472","1"
"0.25010327718876024","0.04837618713025694","0.006729245185852051","-0.02541048328081767","0"
"-0.13005151572050871","0.011386061156237567","0.05837479785636619","-0.9125454580342328","1"
"0.018258469445364817","0.5690590483801705","-1","0.34673070907592773","1"
"0.004452902537125807","0.13852180273104936","-0.046097517013549805","0.07539486885070801","0"
"-0.04852877878675274","-0.2216360942990172","-0.3701135586289799","-0.45294252680797203","0"
"-0.05076676607131958","-0.7600334067093698","-0.10005501696937963","0.052183446131254495","1"
"-0.1351796785990397","0.6495731671651205","-0.49913446770773995","-0.9230284061696794","1"
"0.06085028367884019","0.6362608180326574","-0.9917098669444814","-0.36576683731640086","1"
"-0.07902591151219827","-0.4298881827681153","-0.3465338001648585","0.20353726325211702","1"
"0.022155435188956882","-0.4358434340228205","-0.8311516202014425","0.6773778303809788","1"
"0.0006198715418577194","0.7013818994164467","-0.9326009005308151","0.4003719352185726","1"
"0.02529241259281452","-0.4826510754915384","0.4847392256443317","-0.1006179887514848","1"
"0.030594348907470703","0.11559929847717285","0.7526207208633423","0.201080322265625","1"
"-0.23446108456011172","-0.3574900582984642","-0.9997230757165838","0.37819881130147864","1"
"0.02873883247375488","0.6544762313365936","0.07124055773019791","-0.460244907438755","1"
"-0.7529400082734915","0.3130740477488591","-0.08541413453909066","0.6332177198850192","1"
"-0.13543717190623283","0.34189174324274063","-0.7381303757429123","-0.5274452604353428","1"
"0.01210006036256489","-0.42556978715093513","-0.9318130574728313","0.45554718030126473","1"
"0.012118832061165258","0.36135692345468623","-0.9998458027839661","-0.0024856203480770715","1"
"0.05184362615857806","-0.5223693620590937","-0.4314488371213277","0.8773247287386939","1"
"-0.025971877574920654","-0.6779125610987345","-0.024887442588806152","0.03565217653910319","1"
"-0.17667012781529992","-0.19666841105147675","0.024856925010681152","0.027084708213806152","0"
"0.07178907322161125","0.5554815639149059","-0.037260223518718376","-0.1931112426700014","0"
"-0.11306451442765027","-0.14498043641811464","-0.07829403877258301","-0.04310228039578694","0"
"0.06637675563494365","-0.5709035893281301","-1","0.23317312200864157","1"
"0.013578842083613077","0.5509337650405036","-0.9599518544144101","-0.44186567266782123","1"
"0.016099658879366787","0.36006714539094403","-1","0.22228233380751175","1"
"-0.020739313327904903","0.4291354887413256","-0.5248137107401183","-0.7462567976026824","1"
"-0.036356525495648384","0.4709077253937721","-1","-0.31128118745982647","1"
"-0.06847688404180235","-0.2914943011467066","-0.24732435793526428","0.35708639244575285","0"
"0.0022605316979544504","0.6455612693514142","-0.8033112287521362","0.7205113683428083","1"
"-0.053912028670310974","0.4793354868888855","0.79918172955513","-0.4592221677303314","1"
"-0.04930596748987834","-0.8778199911117553","-0.07750057379404704","-0.4500933369000753","1"
"0.06264148887835051","-0.7792437264793798","-0.894544099506579","0.5744853019714355","1"
"0.3482383549213409","-0.29592126309871675","0.7139574408531189","0.5908277988433838","1"
"0.03921119781101451","-0.3121735611382653","0.0009658073677736171","0.5369622812551611","1"
"-0.1859348795630715","0.06709761330575655","0.035207181265859894","0.34308708797801624","1"
"-0.008439525961875916","0.3966239392757416","-0.8012041921416918","-0.6450891420245171","1"
"-0.009361416101455688","0.3931156396865845","-1","-0.1462348351875941","1"
"0.2183282630784171","0.06366064718791417","-0.030029748167310442","-0.043754134859357564","1"
"-0.3734677716305381","-0.16674657871848658","-0.03076460173255519","-1","1"
"-0.2533644148380081","0.060020787867507495","-0.9051839650710883","0.01098376788155881","1"
"-0.07674272558905862","0.32226527647538616","-0.20821723266081377","-0.1570739815451882","1"
"0.043383097648620604","-0.23435788816875883","0.007400631904602051","0.014267206192016602","0"
"-0.027341108322143554","0.9374099302291871","-0.5152501773834228","-0.7348299360275269","1"
"0.012893915176391602","0.6747365083013263","0.8258727618626186","-0.7565553869519915","1"
"-0.009739611830030168","0.15969654491969518","-0.010544002056121826","-0.011398494243621826","1"
"0.007217546304066976","0.2243262463145786","-0.7820028397772048","-0.5608453518814511","1"
"0.004149073904210871","0.7169811942360618","-1","-0.0027202584526755595","1"
"-0.2413242608308792","0.22379276818699306","-0.8716713394279834","0.6951787295164885","1"
"0.042909541038366465","-0.3978200752001542","-0.4194242651645954","0.33966583105234","1"
"0.008783087134361267","0.423516446352005","-0.7565186515450477","-0.7821988165378571","1"
"0.08372319936752319","0.11068587303161621","0.7753780245780945","0.7100053310394288","0"
"0.3878796421564542","-0.1439195733803969","-0.9984529706148001","0.19365106637661272","1"
"-0.06605122155613369","-0.5377906693352593","-0.9972448978159163","0.1497062709596422","1"
"-0.04243647389941745","-0.4593675769405601","-0.9002975541868328","0.4892119757923079","1"
"0.000959400087594986","0.3322365954518318","-0.23493744060397148","-1","1"
"0.0865418204554805","-0.8745357990264893","-0.16942883200115627","-0.06322264671325684","1"
"-0.03148081756773449","-0.652387851760501","0.3612994920639765","0.16541288296381632","1"
"0.04070137305693193","0.8182872425426136","-0.8701623678207397","0.3879356709393588","1"
"0.019180591901143393","0.6050883611043294","-1","0.22529947757720947","1"
"0.0451087236404419","0.7130113482475281","-0.9065537393093109","0.6189700126647949","1"
